,Start,Stock,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%]
1067,2022-03-08,SAVE,2022-11-11,248 days,86.7816091954023,9915.065437316895,10083.635917663574,-0.8493456268310547,14.345120251959342,-1.227741376766811,2.8684829681211403,0.0,0.0,0.0,-3.116283478911952,-1.25452549611758,106 days,44 days,9,22.22222222222222,4.098373143240996,-27.31044416229179,-7.06174096923835,190 days,113 days,0.0698838027311228,-6.610803695251864
1068,2022-04-25,SBAC,2022-04-29,4 days,0.0,10000.0,10000.0,0.0,-3.5644785975491677,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1069,2022-03-10,SBGI,2023-01-27,323 days,84.30493273542601,10032.157211303711,10082.94945526123,0.32157211303710936,-18.583000151209376,0.3634668201089708,0.7823632922722333,0.4645755030931306,0.7341766438311972,0.4878798162635572,-0.7449925329819806,-0.25336325904034285,102 days,33 days,9,66.66666666666666,13.458774957851649,-7.936967726562694,3.9122525224529747,125 days,68 days,3.276118701081976,4.174755562603815
1070,2022-04-27,SBH,2022-05-02,5 days,0.0,10000.0,10000.0,0.0,5.439055774947864,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1071,2022-04-19,SBNY,2022-10-10,174 days,23.140495867768596,9864.65576171875,10051.365356445312,-1.3534423828125,-46.8212424937117,-2.7980957774189297,3.0825529706213746,0.0,0.0,0.0,-2.2461651294677365,-1.394132979772933,116 days,60 days,2,0.0,-4.833284799068139,-7.6012594657627774,-6.227484701824526,36 days,19 days,0.0,-6.217272132415458
1072,2022-03-02,SBUX,2023-02-24,359 days,98.38709677419355,12253.22134399414,12790.419128417969,22.53221343994141,12.114373386772305,22.934469183579886,21.202932773521212,1.0816649483613447,2.1672527716139345,3.2421260512455836,-7.073898059814409,-1.8190481111113137,62 days,16 days,53,79.24528301886792,31.875121659443618,-10.132350278344948,13.070229383609844,204 days,105 days,16.323133805504337,13.716317171932532
1073,2022-06-22,SCCO,2022-07-19,27 days,15.789473684210526,10014.465362548828,10014.465362548828,0.14465362548828126,-7.133393691292454,1.9356734352123928,0.3798664362688049,5.095668504502072,inf,,-0.0,,,,1,100.0,4.092302464372444,4.092302464372444,4.092302464372444,4 days,4 days,,4.092302464372444
1074,2022-06-22,SCHN,2022-07-08,16 days,41.66666666666667,9985.936065673828,10000.0,-0.14063934326171873,0.7564384138375655,-2.912257060720591,0.4556559200679162,0.0,0.0,0.0,-0.140639343261717,-0.140639343261717,8 days,8 days,2,0.0,-5.5420229257139635,-5.673752382516972,-5.607910633593671,5 days,4 days,0.0,-5.607887654115467
1075,2022-04-18,SCHW,2023-01-24,281 days,78.35051546391753,10007.689163208008,10007.689163208008,0.07689163208007813,6.706581865331905,0.0998913302190596,1.4531115126432876,0.06874305884298716,0.09790043185377302,0.07542335804866966,-1.3244084167480463,-1.3244084167480463,275 days,275 days,9,55.55555555555556,15.216440541769117,-21.423167420432797,-2.276940536057115,81 days,37 days,0.6687702023351879,-1.6866470642477298
1076,2022-03-08,SCL,2022-04-29,52 days,5.263157894736842,10013.34423828125,10013.34423828125,0.13344238281249998,4.868030441414805,0.8882656550286416,0.3513337926353207,2.528267060124923,inf,,-0.0,,,,1,100.0,1.7188650295655084,1.7188650295655084,1.7188650295655084,1 days,1 days,,1.7188650295655084
1077,2022-04-25,SCOR,2022-05-16,21 days,87.5,10006.400001049042,10009.040001392365,0.06400001049041748,-29.090913228752107,1.0127719114008338,0.20433277590357524,4.956482908443242,9.133720828532548,38.39724717891875,-0.02637615938146931,-0.012257790987083942,4 days,3 days,5,80.0,22.32558683681104,-1.2121200736670001,10.870955741385968,17 days,9 days,47.52789862426584,11.279479981603165
1078,2022-05-18,SCVL,2022-08-30,104 days,8.333333333333332,9989.917556762695,10000.0,-0.10082443237304688,-8.82974807072967,-0.35244099396212203,0.13002106885888412,0.0,0.0,0.0,-0.11070571899414183,-0.11070571899414183,62 days,62 days,2,0.0,-1.5145544663685562,-4.87695432021501,-3.210354198966092,4 days,3 days,0.0,-3.195754393291783
1079,2022-03-07,SCYX,2022-06-17,102 days,97.26027397260275,10010.08000087738,10013.520000457764,0.10080000877380371,-52.02156460680728,0.34839739364782574,0.24763695921081894,1.4068877067385857,2.9965927605728413,2.9227964401843955,-0.11920001983642958,-0.027856590838541233,45 days,16 days,6,83.33333333333334,34.55056288886171,-24.166667494508932,9.792058407818649,52 days,25 days,3.8940626651602797,11.656641689533469
1080,2022-03-21,SEAS,2022-09-30,193 days,94.07407407407408,10148.9599609375,10218.399993896484,1.4895996093750001,-35.57474700629425,2.798522596788544,2.5524748503632755,1.0963957573921836,1.730451306053388,1.510161522239286,-1.853127996956816,-0.5624597051522613,78 days,25 days,4,50.0,37.35265789467156,-11.341206447417228,7.98574610648306,181 days,100 days,2.7965068446163133,10.144018462449111
1081,2022-06-06,SEDG,2022-08-05,60 days,11.627906976744185,9678.239990234375,10000.0,-3.21760009765625,2.808913901210082,-17.441798806767682,4.136537645216707,0.0,0.0,0.0,-3.217600097656248,-3.217600097656248,9 days,9 days,1,0.0,-12.36815428480158,-12.36815428480158,-12.36815428480158,6 days,6 days,0.0,-12.36815428480158
1082,2022-03-08,SEEL,2022-08-23,168 days,95.72649572649573,10003.199999809265,10004.16000032425,0.03199999809265137,10.752684243884003,0.0689357972831317,0.04182451271769371,1.6482151925698028,2.2484078459374044,4.420799814527887,-0.015593512526079767,-0.004532275267734587,27 days,9 days,6,83.33333333333334,81.03447974649526,-7.079649845391877,16.851191593389192,108 days,28 days,17.658801724850935,19.65641384262581
1083,2022-08-02,SEE,2022-08-05,3 days,0.0,10000.0,10000.0,0.0,-1.2462168649730516,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1084,2022-03-07,SELB,2022-05-03,57 days,85.36585365853658,9992.639999866486,10000.0,-0.07360000133514404,-50.322580347448174,-0.4515148869025598,0.0875531032399012,0.0,0.0,0.0,-0.07632000446319287,-0.07632000446319287,54 days,54 days,3,33.33333333333333,1.7811702712056787,-49.37142985207694,-22.154414063957674,40 days,17 days,0.03080248657944241,-18.681454968241653
1085,2022-04-18,SESN,2022-05-03,15 days,75.0,9999.726546287537,10000.0,-0.002734537124633789,8.85538345543502,-0.05740957918056733,0.011757753756845995,0.0,0.0,0.0,-0.004163421392444633,-0.004163421392444633,13 days,13 days,4,25.0,2.282154633765021,-16.440681371918984,-7.332676861961485,12 days,8 days,0.07463085842179153,-7.074270345586806
1086,2022-03-07,SE,2022-12-16,284 days,82.41206030150754,9019.640014648438,10795.160125732422,-9.803599853515625,-40.337815422568355,-12.24847529039893,30.056706243268472,0.0,0.0,0.0,-32.355612786465805,-4.782317130393051,123 days,25 days,20,35.0,19.54180458561423,-32.14404978466062,-10.368204805185544,216 days,112 days,0.23867852458360708,-9.144237048269158
1087,2022-03-08,SFIX,2022-11-16,253 days,74.01129943502825,9909.559999465942,10073.080011367798,-0.9044000053405763,-63.12443362054434,-1.2851488334940875,1.8540350647784813,0.0,0.0,0.0,-2.292844036606634,-0.40851749769443835,92 days,21 days,12,8.333333333333332,23.75691051663069,-44.963147050129635,-20.429770861055097,158 days,95 days,0.09522418238646277,-18.810591313717854
1088,2022-05-10,SFM,2022-11-15,189 days,3.0303030303030303,10012.400024414062,10012.400024414062,0.124000244140625,30.358538432777856,0.2368611624240291,0.21891350531175607,1.0819851524770647,2.3745355062198676,3.293390970774105,-0.07192014690207138,-0.07192014690207138,4 days,4 days,2,100.0,4.570899339794043,0.23845553762729121,2.3817632393662302,5 days,5 days,,2.4046774387106673
1089,2022-03-14,SFTBF,2023-02-17,340 days,92.37288135593221,9995.477577209473,10284.964500427246,-0.04522422790527344,16.777238521233215,-0.048289536849532855,4.380822108501388,0.0,0.0,0.0,-2.9296804023285827,-0.7319585353531447,85 days,21 days,21,42.857142857142854,19.92892793259413,-9.066105705937,2.1700964984909143,126 days,70 days,2.034845444718687,2.5846719296239034
1090,2022-03-14,SFTBY,2023-02-17,340 days,95.33898305084746,10015.559936523438,10207.320014953613,0.155599365234375,16.666673615113705,0.16615723410151606,3.074967965855677,0.0540354357985252,0.07256969412839219,0.08401916617501798,-1.977611081683417,-1.0565281282212156,142 days,47 days,28,46.42857142857143,25.98508510298818,-18.488317774456988,1.1020741386550403,154 days,72 days,1.5406238104634147,1.5606839395244774
1091,2022-04-27,SF,2022-07-19,83 days,61.40350877192983,10070.532348632812,10070.532348632812,0.7053234863281249,-10.42701706878779,3.1561080910404993,1.4214945024358387,2.2202745671068502,4.097442550557355,7.571310684393371,-0.4168509552178512,-0.20228269162332058,24 days,14 days,2,100.0,11.54509925882371,2.908343319283946,7.139728252925082,49 days,25 days,,7.2267212890538275
1092,2022-03-16,SGEN,2023-03-03,352 days,84.36213991769547,10404.120178222656,10432.680297851562,4.041201782226563,27.903193354170003,4.19397235536858,13.842228265446902,0.30298390367088607,0.5513621372661491,0.2697236381506901,-15.54914646756128,-5.378197911788992,294 days,102 days,16,62.5,41.02927991621097,-30.545957217508235,0.8155244788272897,139 days,69 days,1.4547239719136325,3.918075257722695
1093,2022-04-06,SGH,2022-07-05,90 days,21.311475409836063,9966.319999694824,10005.919998168945,-0.3368000030517578,-30.486796449782084,-1.384051549300458,0.7269794894200481,0.0,0.0,0.0,-0.39576569152429686,-0.2606542098284259,9 days,9 days,2,0.0,-20.14633736959318,-20.926833734279725,-20.537543820361982,17 days,17 days,0.0,-20.536585551936454
1094,2022-04-18,SGMO,2022-06-17,60 days,90.9090909090909,9963.439997673035,10001.599998474121,-0.3656000232696533,-28.685260212982833,-2.075878761968719,0.9642058030519416,0.0,0.0,0.0,-0.39433690195969096,-0.19956846776451598,53 days,29 days,7,0.0,-2.9239807257405603,-30.21276373407744,-20.788442591306776,55 days,40 days,0.0,-20.232049180993947
1095,2022-06-10,SGRY,2022-08-05,56 days,94.87179487179486,9922.800018310547,10053.200012207031,-0.7719998168945312,10.611513341606134,-4.884344680680264,3.113653265768301,0.0,0.0,0.0,-1.882783880426564,-0.9581206881532633,45 days,25 days,3,0.0,-12.415131311671246,-16.83971018202368,-15.249569487495606,52 days,51 days,0.0,-15.226339519597643
1096,2022-03-04,SHAK,2022-12-23,294 days,56.09756097560976,10039.83999633789,10044.0,0.3983999633789062,-34.227107121394226,0.48996387989539425,0.8242308929992307,0.5944497883505703,0.857547393040395,1.0329969086310842,-0.47431301662334,-0.2645162974525883,142 days,45 days,2,100.0,17.361272996879904,5.108714848030981,11.066163063423451,91 days,82 days,,11.234993922455445
1097,2022-04-27,SHOO,2022-08-01,96 days,4.545454545454546,9993.802001953125,10000.0,-0.06197998046875,-22.352454592168066,-0.23644423212819676,0.09981239268735259,0.0,0.0,0.0,-0.06197998046875153,-0.06197998046875153,5 days,5 days,1,0.0,-2.431524188634948,-2.431524188634948,-2.431524188634948,2 days,2 days,0.0,-2.431524188634948
1098,2022-03-07,SHOP,2023-02-27,357 days,99.1869918699187,9529.288009643555,10075.435989379883,-4.707119903564453,-27.8174068820728,-4.819116346567753,10.51148225680007,0.0,0.0,0.0,-10.969132763080546,-5.642286413278552,346 days,177 days,24,45.83333333333333,84.54921560121946,-56.17804317632422,-10.642786013403205,165 days,93 days,0.5949135160724114,-6.077946435441268
1099,2022-04-26,SHW,2022-10-21,178 days,63.2,9810.462158203125,10234.45166015625,-1.8953784179687498,-23.057260578890048,-3.7842952451582312,5.037340637290308,0.0,0.0,0.0,-5.030021960236275,-1.420890562391246,88 days,24 days,3,66.66666666666666,5.366132424329284,-15.553110269051961,-3.4711273676554577,64 days,37 days,0.41478518291073735,-3.0339701937574586
1100,2022-07-05,SID,2022-07-08,3 days,0.0,10000.0,10000.0,0.0,4.411762974902196,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1101,2022-06-09,SIG,2022-12-09,183 days,96.09375,10045.38705444336,10103.96312713623,0.45387054443359376,1.3080446516835642,0.8955219703664641,2.187385157635225,0.40940296556396594,0.6500542276146201,0.9018672028782923,-0.9929643383287723,-0.4054646715140419,94 days,34 days,4,50.0,12.159231271409743,-8.04549410566857,2.616126306448252,118 days,62 days,2.4280094995220307,2.9081961341959284
1102,2022-03-30,SIRI,2022-07-08,100 days,69.56521739130434,9999.613719940186,10000.443855285645,-0.003862800598144531,-4.633110592493357,-0.014106896940502267,0.05308204513832363,0.0,0.0,0.0,-0.0272746568620974,-0.01974287538234476,38 days,33 days,2,0.0,-0.48231785627959045,-1.0769808071715792,-0.7800948361214588,68 days,35 days,0.0,-0.7796493317255848
1103,2022-04-19,SIVB,2022-07-26,98 days,95.58823529411765,9223.239990234375,10061.9599609375,-7.767600097656251,-32.041785465773756,-25.89245669902437,21.615440086168864,0.0,0.0,0.0,-13.074194975720266,-7.340697341375757,88 days,48 days,4,25.0,1.866319749827794,-20.776114675979883,-8.40102041610865,80 days,36 days,0.055174310643334966,-7.989890692019075
1104,2022-03-30,SIX,2022-08-17,140 days,72.16494845360825,9944.400009155273,10000.0,-0.5559999084472657,-42.785158887908274,-1.4380438371831672,2.7888831203188293,0.0,0.0,0.0,-1.3319998168945357,-1.3319998168945357,103 days,103 days,3,66.66666666666666,23.314339847692843,-38.064510896498646,-7.127303877578262,97 days,64 days,0.7408151408482805,-3.2885816317960317
1105,2022-04-19,SI,2023-03-07,322 days,92.34234234234235,10919.520000457764,10919.520000457764,9.195200004577636,-96.04313806440398,10.50099528399735,6.881752656531768,1.5259187314775695,2.785938635167058,3.438228420181563,-3.054187796936081,-0.572438397649246,101 days,14 days,9,77.77777777777779,93.82089250399828,-15.634176997893622,39.761418342567126,226 days,84 days,17.53874046742191,45.433416892148706
1106,2022-05-31,SJM,2022-11-25,178 days,98.4,11039.20263671875,11039.20263671875,10.3920263671875,22.40929011465927,22.05692205423755,12.04496490314377,1.831215136914233,3.7144202311256302,6.040755241890739,-3.6513517219303515,-1.4975520151876691,61 days,18 days,10,100.0,23.251345323635285,0.9182430778295503,13.444560059534272,174 days,109 days,,13.64299047517873
1107,2022-03-07,SKX,2023-02-15,345 days,97.48953974895397,9717.960006713867,10111.680015563965,-2.8203999328613283,32.311745627155304,-2.9715091717081754,3.5639448930348783,0.0,0.0,0.0,-5.484351417069789,-1.2281989017109227,138 days,48 days,7,14.285714285714285,7.548718574719548,-39.06201760881216,-21.181239804553588,337 days,155 days,0.05203627188155927,-19.64539388683057
1108,2022-04-19,SLB,2022-12-30,255 days,98.87640449438202,10474.593589782715,10550.445762634277,4.745935897827149,24.53776769205989,6.784647595342763,7.340155233223691,0.9243193610720196,1.498938445665464,1.3694340433904937,-4.954344189184234,-1.205987413112069,127 days,27 days,14,64.28571428571429,62.20071641757483,-22.0930277985507,17.23693099702228,175 days,117 days,5.5241622266647905,21.296870907711497
1109,2022-04-29,SLCA,2022-08-03,96 days,4.545454545454546,10007.76000213623,10007.76000213623,0.07760002136230469,-22.28202562068131,0.2966151238678272,0.11005584953844838,2.6951327449814806,inf,,-0.0,,,,1,100.0,7.013740219666409,7.013740219666409,7.013740219666409,4 days,4 days,,7.013740219666409
1110,2022-03-07,SLDB,2022-05-16,70 days,96.0,10064.980003356934,10088.079998016357,0.649800033569336,-27.382553623164412,3.3182635836254137,1.854272319917832,1.7895233337530787,2.6265410107773883,4.145756948983042,-0.8003999328613287,-0.3062941284160098,50 days,16 days,5,100.0,33.437016365030715,9.821426746796503,21.460749390625942,59 days,24 days,,21.79641512273119
1111,2022-05-11,SLF,2022-06-17,37 days,11.11111111111111,9989.020050048828,10004.098114013672,-0.10979949951171876,-6.336349787814534,-1.0201194733210572,0.48617338838172536,0.0,0.0,0.0,-0.1507188733357423,-0.1507188733357423,2 days,2 days,1,0.0,-3.101114015593187,-3.101114015593187,-3.101114015593187,2 days,2 days,0.0,-3.101114015593187
1112,2022-04-18,SLM,2022-05-16,28 days,61.904761904761905,10006.306434631348,10023.824211120605,0.06306434631347656,1.3134277993224883,0.7594025752810207,1.056389447047434,0.7188661126855445,1.1665994546981664,2.0891169613045046,-0.36350409735165234,-0.19498190670790283,12 days,8 days,3,66.66666666666666,5.123342928049546,-1.6567931918715084,1.6890461945758162,16 days,11 days,4.126607476392387,1.7267139935138214
1113,2022-06-29,SLP,2023-01-09,194 days,2.2388059701492535,9979.790496826172,10000.0,-0.20209503173828125,-26.634755174591774,-0.37972110128852155,0.2929862573920094,0.0,0.0,0.0,-0.21327819824218386,-0.21327819824218386,5 days,5 days,1,0.0,-6.7233640161111,-6.7233640161111,-6.7233640161111,2 days,2 days,0.0,-6.7233640161111
1114,2022-04-01,SLS,2022-05-31,60 days,85.36585365853658,10015.920000076294,10020.559999465942,0.15920000076293947,-26.50602693428989,0.9825147998742567,0.20248686437466445,4.852239689268411,9.786709138980868,17.580984259192128,-0.05588508500942169,-0.017443603789794405,12 days,6 days,5,100.0,38.317752011489546,2.068963476083563,14.011393877187949,19 days,11 days,,14.697073486600504
1115,2022-04-19,SMCI,2022-10-25,189 days,2.272727272727273,9986.640014648438,10000.0,-0.133599853515625,50.14557362707214,-0.25489937219892456,0.3924404367760458,0.0,0.0,0.0,-0.25519989013671474,-0.25519989013671474,5 days,5 days,1,0.0,-2.722527167901956,-2.722527167901956,-2.722527167901956,4 days,4 days,0.0,-2.722527167901956
1116,2022-03-08,SMG,2022-11-25,262 days,95.08196721311475,9592.520477294922,10152.786071777344,-4.074795227050782,-52.06622621505556,-5.5677174013135655,4.467569807640372,0.0,0.0,0.0,-8.436968288829904,-8.436968288829904,252 days,252 days,10,20.0,7.461225886989231,-27.576515505679822,-13.794723895458649,140 days,64 days,0.07631929197718866,-13.14076003378839
1117,2022-04-26,SMMT,2023-01-09,258 days,30.337078651685395,9994.055998325348,10013.4159989357,-0.05944001674652099,112.99435150011085,-0.08414063645060255,0.1838667008177763,0.0,0.0,0.0,-0.19334062034783717,-0.0472211402191447,135 days,46 days,6,66.66666666666666,44.339627734110195,-22.36599024537459,13.306456683305656,29 days,14 days,3.5930473855508502,16.580806765254792
1118,2022-03-04,SMRT,2022-05-11,68 days,6.25,9996.639999389648,10000.0,-0.03360000610351562,-37.24137956548955,-0.17627412823527644,0.07221067796968404,0.0,0.0,0.0,-0.03360000610351799,-0.03360000610351799,5 days,5 days,1,0.0,-9.633028977808811,-9.633028977808811,-9.633028977808811,4 days,4 days,0.0,-9.633028977808811
